"Plot Title: hobo36"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413142, SEN S/N: 2413142)","Coupler Attached (LGR S/N: 2413142)","Coupler Detached (LGR S/N: 2413142)","Host Connected (LGR S/N: 2413142)","End Of File (LGR S/N: 2413142)"
6544,06/08/24 12:30:00 AM,19.092,,,,
6545,06/08/24 12:40:00 AM,18.996,,,,
6546,06/08/24 12:50:00 AM,18.996,,,,
6547,06/08/24 01:00:00 AM,18.996,,,,
6548,06/08/24 01:10:00 AM,19.092,,,,
6549,06/08/24 01:20:00 AM,18.901,,,,
6550,06/08/24 01:30:00 AM,18.806,,,,
6551,06/08/24 01:40:00 AM,18.996,,,,
6552,06/08/24 01:50:00 AM,18.996,,,,
6553,06/08/24 02:00:00 AM,18.901,,,,
6554,06/08/24 02:10:00 AM,18.806,,,,
6555,06/08/24 02:20:00 AM,18.711,,,,
6556,06/08/24 02:30:00 AM,18.616,,,,
6557,06/08/24 02:40:00 AM,18.616,,,,
6558,06/08/24 02:50:00 AM,18.616,,,,
6559,06/08/24 03:00:00 AM,18.616,,,,
6560,06/08/24 03:10:00 AM,18.616,,,,
6561,06/08/24 03:20:00 AM,18.521,,,,
6562,06/08/24 03:30:00 AM,18.521,,,,
6563,06/08/24 03:40:00 AM,18.521,,,,
6564,06/08/24 03:50:00 AM,18.426,,,,
6565,06/08/24 04:00:00 AM,18.426,,,,
6566,06/08/24 04:10:00 AM,18.426,,,,
6567,06/08/24 04:20:00 AM,18.521,,,,
6568,06/08/24 04:30:00 AM,18.426,,,,
6569,06/08/24 04:40:00 AM,18.331,,,,
6570,06/08/24 04:50:00 AM,18.331,,,,
6571,06/08/24 05:00:00 AM,18.331,,,,
6572,06/08/24 05:10:00 AM,18.236,,,,
6573,06/08/24 05:20:00 AM,18.236,,,,
6574,06/08/24 05:30:00 AM,18.426,,,,
6575,06/08/24 05:40:00 AM,18.426,,,,
6576,06/08/24 05:50:00 AM,18.140,,,,
6577,06/08/24 06:00:00 AM,18.140,,,,
6578,06/08/24 06:10:00 AM,18.236,,,,
6579,06/08/24 06:20:00 AM,18.140,,,,
6580,06/08/24 06:30:00 AM,18.045,,,,
6581,06/08/24 06:40:00 AM,18.140,,,,
6582,06/08/24 06:50:00 AM,18.140,,,,
6583,06/08/24 07:00:00 AM,18.140,,,,
6584,06/08/24 07:10:00 AM,18.331,,,,
6585,06/08/24 07:20:00 AM,18.236,,,,
6586,06/08/24 07:30:00 AM,18.236,,,,
6587,06/08/24 07:40:00 AM,18.236,,,,
6588,06/08/24 07:50:00 AM,18.140,,,,
6589,06/08/24 08:00:00 AM,18.140,,,,
6590,06/08/24 08:10:00 AM,18.236,,,,
6591,06/08/24 08:20:00 AM,18.140,,,,
6592,06/08/24 08:30:00 AM,18.140,,,,
6593,06/08/24 08:40:00 AM,18.140,,,,
6594,06/08/24 08:50:00 AM,18.140,,,,
6595,06/08/24 09:00:00 AM,18.236,,,,
6596,06/08/24 09:10:00 AM,18.236,,,,
6597,06/08/24 09:20:00 AM,18.426,,,,
6598,06/08/24 09:30:00 AM,18.426,,,,
6599,06/08/24 09:40:00 AM,18.521,,,,
6600,06/08/24 09:50:00 AM,18.616,,,,
6601,06/08/24 10:00:00 AM,18.711,,,,
6602,06/08/24 10:10:00 AM,18.806,,,,
6603,06/08/24 10:20:00 AM,19.092,,,,
6604,06/08/24 10:30:00 AM,19.092,,,,
6605,06/08/24 10:40:00 AM,19.092,,,,
6606,06/08/24 10:50:00 AM,18.996,,,,
6607,06/08/24 11:00:00 AM,19.092,,,,
6608,06/08/24 11:10:00 AM,18.996,,,,
6609,06/08/24 11:20:00 AM,19.187,,,,
6610,06/08/24 11:30:00 AM,19.853,,,,
6611,06/08/24 11:40:00 AM,19.948,,,,
6612,06/08/24 11:50:00 AM,19.853,,,,
6613,06/08/24 12:00:00 PM,20.043,,,,
6614,06/08/24 12:10:00 PM,20.138,,,,
6615,06/08/24 12:20:00 PM,19.662,,,,
6616,06/08/24 12:30:00 PM,19.948,,,,
6617,06/08/24 12:40:00 PM,19.758,,,,
6618,06/08/24 12:50:00 PM,19.948,,,,
6619,06/08/24 01:00:00 PM,20.138,,,,
6620,06/08/24 01:10:00 PM,20.329,,,,
6621,06/08/24 01:20:00 PM,20.519,,,,
6622,06/08/24 01:30:00 PM,20.138,,,,
6623,06/08/24 01:40:00 PM,20.138,,,,
6624,06/08/24 01:50:00 PM,20.234,,,,
6625,06/08/24 02:00:00 PM,20.424,,,,
6626,06/08/24 02:10:00 PM,20.519,,,,
6627,06/08/24 02:20:00 PM,20.805,,,,
6628,06/08/24 02:30:00 PM,21.091,,,,
6629,06/08/24 02:40:00 PM,21.855,,,,
6630,06/08/24 02:50:00 PM,21.664,,,,
6631,06/08/24 03:00:00 PM,21.473,,,,
6632,06/08/24 03:10:00 PM,21.569,,,,
6633,06/08/24 03:20:00 PM,21.187,,,,
6634,06/08/24 03:30:00 PM,21.091,,,,
6635,06/08/24 03:40:00 PM,20.996,,,,
6636,06/08/24 03:50:00 PM,20.805,,,,
6637,06/08/24 04:00:00 PM,21.091,,,,
6638,06/08/24 04:10:00 PM,21.091,,,,
6639,06/08/24 04:20:00 PM,21.091,,,,
6640,06/08/24 04:30:00 PM,20.996,,,,
6641,06/08/24 04:40:00 PM,20.805,,,,
6642,06/08/24 04:50:00 PM,20.710,,,,
6643,06/08/24 05:00:00 PM,20.615,,,,
6644,06/08/24 05:10:00 PM,20.615,,,,
6645,06/08/24 05:20:00 PM,20.805,,,,
6646,06/08/24 05:30:00 PM,20.519,,,,
6647,06/08/24 05:40:00 PM,20.519,,,,
6648,06/08/24 05:50:00 PM,20.424,,,,
6649,06/08/24 06:00:00 PM,20.329,,,,
6650,06/08/24 06:10:00 PM,20.329,,,,
6651,06/08/24 06:20:00 PM,20.519,,,,
6652,06/08/24 06:30:00 PM,20.519,,,,
6653,06/08/24 06:40:00 PM,20.329,,,,
6654,06/08/24 06:50:00 PM,20.234,,,,
6655,06/08/24 07:00:00 PM,20.901,,,,
6656,06/08/24 07:10:00 PM,20.805,,,,
6657,06/08/24 07:20:00 PM,20.615,,,,
6658,06/08/24 07:30:00 PM,20.424,,,,
6659,06/08/24 07:40:00 PM,20.710,,,,
6660,06/08/24 07:50:00 PM,20.615,,,,
6661,06/08/24 08:00:00 PM,20.424,,,,
6662,06/08/24 08:10:00 PM,20.424,,,,
6663,06/08/24 08:20:00 PM,20.424,,,,
6664,06/08/24 08:30:00 PM,20.329,,,,
6665,06/08/24 08:40:00 PM,20.138,,,,
6666,06/08/24 08:50:00 PM,20.138,,,,
6667,06/08/24 09:00:00 PM,19.948,,,,
6668,06/08/24 09:10:00 PM,20.043,,,,
6669,06/08/24 09:20:00 PM,20.043,,,,
6670,06/08/24 09:30:00 PM,20.043,,,,
6671,06/08/24 09:40:00 PM,20.043,,,,
6672,06/08/24 09:50:00 PM,20.710,,,,
6673,06/08/24 10:00:00 PM,20.329,,,,
6674,06/08/24 10:10:00 PM,20.138,,,,
6675,06/08/24 10:20:00 PM,19.758,,,,
6676,06/08/24 10:30:00 PM,19.853,,,,
6677,06/08/24 10:40:00 PM,19.758,,,,
6678,06/08/24 10:50:00 PM,19.758,,,,
6679,06/08/24 11:00:00 PM,20.424,,,,
6680,06/08/24 11:10:00 PM,19.948,,,,
6681,06/08/24 11:20:00 PM,20.138,,,,
6682,06/08/24 11:30:00 PM,20.043,,,,
6683,06/08/24 11:40:00 PM,19.948,,,,
6684,06/08/24 11:50:00 PM,19.948,,,,
6685,06/09/24 12:00:00 AM,19.567,,,,
6686,06/09/24 12:10:00 AM,19.472,,,,
6687,06/09/24 12:20:00 AM,19.853,,,,
6688,06/09/24 12:30:00 AM,20.138,,,,
6689,06/09/24 12:40:00 AM,19.282,,,,
6690,06/09/24 12:50:00 AM,19.377,,,,
6691,06/09/24 01:00:00 AM,19.282,,,,
6692,06/09/24 01:10:00 AM,19.187,,,,
6693,06/09/24 01:20:00 AM,19.282,,,,
6694,06/09/24 01:30:00 AM,19.282,,,,
6695,06/09/24 01:40:00 AM,19.282,,,,
6696,06/09/24 01:50:00 AM,19.282,,,,
6697,06/09/24 02:00:00 AM,19.092,,,,
6698,06/09/24 02:10:00 AM,18.996,,,,
6699,06/09/24 02:20:00 AM,19.092,,,,
6700,06/09/24 02:30:00 AM,19.092,,,,
6701,06/09/24 02:40:00 AM,18.996,,,,
6702,06/09/24 02:50:00 AM,18.996,,,,
6703,06/09/24 03:00:00 AM,19.187,,,,
6704,06/09/24 03:10:00 AM,18.901,,,,
6705,06/09/24 03:20:00 AM,18.806,,,,
6706,06/09/24 03:30:00 AM,18.806,,,,
6707,06/09/24 03:40:00 AM,19.092,,,,
6708,06/09/24 03:50:00 AM,19.092,,,,
6709,06/09/24 04:00:00 AM,18.996,,,,
6710,06/09/24 04:10:00 AM,18.711,,,,
6711,06/09/24 04:20:00 AM,19.187,,,,
6712,06/09/24 04:30:00 AM,18.806,,,,
6713,06/09/24 04:40:00 AM,18.806,,,,
6714,06/09/24 04:50:00 AM,18.616,,,,
6715,06/09/24 05:00:00 AM,18.901,,,,
6716,06/09/24 05:10:00 AM,19.092,,,,
6717,06/09/24 05:20:00 AM,18.996,,,,
6718,06/09/24 05:30:00 AM,19.092,,,,
6719,06/09/24 05:40:00 AM,18.901,,,,
6720,06/09/24 05:50:00 AM,18.806,,,,
6721,06/09/24 06:00:00 AM,18.806,,,,
6722,06/09/24 06:10:00 AM,18.901,,,,
6723,06/09/24 06:20:00 AM,18.901,,,,
6724,06/09/24 06:30:00 AM,18.996,,,,
6725,06/09/24 06:40:00 AM,19.092,,,,
6726,06/09/24 06:50:00 AM,19.187,,,,
6727,06/09/24 07:00:00 AM,18.806,,,,
6728,06/09/24 07:10:00 AM,18.806,,,,
6729,06/09/24 07:20:00 AM,19.092,,,,
6730,06/09/24 07:30:00 AM,19.282,,,,
6731,06/09/24 07:40:00 AM,19.187,,,,
6732,06/09/24 07:50:00 AM,18.901,,,,
6733,06/09/24 08:00:00 AM,19.092,,,,
6734,06/09/24 08:10:00 AM,18.996,,,,
6735,06/09/24 08:20:00 AM,19.092,,,,
6736,06/09/24 08:30:00 AM,19.282,,,,
6737,06/09/24 08:40:00 AM,19.567,,,,
6738,06/09/24 08:50:00 AM,19.567,,,,
6739,06/09/24 09:00:00 AM,19.187,,,,
6740,06/09/24 09:10:00 AM,19.282,,,,
6741,06/09/24 09:20:00 AM,19.092,,,,
6742,06/09/24 09:30:00 AM,18.996,,,,
6743,06/09/24 09:40:00 AM,19.187,,,,
6744,06/09/24 09:50:00 AM,19.377,,,,
6745,06/09/24 10:00:00 AM,19.948,,,,
6746,06/09/24 10:10:00 AM,19.948,,,,
6747,06/09/24 10:20:00 AM,19.758,,,,
6748,06/09/24 10:30:00 AM,19.758,,,,
6749,06/09/24 10:40:00 AM,20.043,,,,
6750,06/09/24 10:50:00 AM,19.948,,,,
6751,06/09/24 11:00:00 AM,20.615,,,,
6752,06/09/24 11:10:00 AM,20.805,,,,
6753,06/09/24 11:20:00 AM,20.805,,,,
6754,06/09/24 11:30:00 AM,20.519,,,,
6755,06/09/24 11:40:00 AM,20.329,,,,
6756,06/09/24 11:50:00 AM,20.329,,,,
6757,06/09/24 12:00:00 PM,20.615,,,,
6758,06/09/24 12:10:00 PM,20.615,,,,
6759,06/09/24 12:20:00 PM,20.234,,,,
6760,06/09/24 12:30:00 PM,21.378,,,,
6761,06/09/24 12:40:00 PM,20.996,,,,
6762,06/09/24 12:50:00 PM,20.805,,,,
6763,06/09/24 01:00:00 PM,21.473,,,,
6764,06/09/24 01:10:00 PM,20.805,,,,
6765,06/09/24 01:20:00 PM,21.760,,,,
6766,06/09/24 01:30:00 PM,20.996,,,,
6767,06/09/24 01:40:00 PM,20.710,,,,
6768,06/09/24 01:50:00 PM,21.282,,,,
6769,06/09/24 02:00:00 PM,21.951,,,,
6770,06/09/24 02:10:00 PM,21.760,,,,
6771,06/09/24 02:20:00 PM,22.238,,,,
6772,06/09/24 02:30:00 PM,22.333,,,,
6773,06/09/24 02:40:00 PM,22.429,,,,
6774,06/09/24 02:50:00 PM,23.004,,,,
6775,06/09/24 03:00:00 PM,22.717,,,,
6776,06/09/24 03:10:00 PM,22.717,,,,
6777,06/09/24 03:20:00 PM,22.621,,,,
6778,06/09/24 03:30:00 PM,22.525,,,,
6779,06/09/24 03:40:00 PM,22.621,,,,
6780,06/09/24 03:50:00 PM,22.621,,,,
6781,06/09/24 04:00:00 PM,22.717,,,,
6782,06/09/24 04:10:00 PM,22.717,,,,
6783,06/09/24 04:20:00 PM,22.717,,,,
6784,06/09/24 04:30:00 PM,21.855,,,,
6785,06/09/24 04:40:00 PM,21.378,,,,
6786,06/09/24 04:50:00 PM,22.142,,,,
6787,06/09/24 05:00:00 PM,22.238,,,,
6788,06/09/24 05:10:00 PM,21.473,,,,
6789,06/09/24 05:20:00 PM,22.046,,,,
6790,06/09/24 05:30:00 PM,21.855,,,,
6791,06/09/24 05:40:00 PM,21.855,,,,
6792,06/09/24 05:50:00 PM,22.046,,,,
6793,06/09/24 06:00:00 PM,22.046,,,,
6794,06/09/24 06:10:00 PM,22.525,,,,
6795,06/09/24 06:20:00 PM,22.046,,,,
6796,06/09/24 06:30:00 PM,22.621,,,,
6797,06/09/24 06:40:00 PM,22.429,,,,
6798,06/09/24 06:50:00 PM,22.142,,,,
6799,06/09/24 07:00:00 PM,22.429,,,,
6800,06/09/24 07:10:00 PM,22.621,,,,
6801,06/09/24 07:20:00 PM,22.046,,,,
6802,06/09/24 07:30:00 PM,21.951,,,,
6803,06/09/24 07:40:00 PM,21.951,,,,
6804,06/09/24 07:50:00 PM,21.951,,,,
6805,06/09/24 08:00:00 PM,22.238,,,,
6806,06/09/24 08:10:00 PM,21.473,,,,
6807,06/09/24 08:20:00 PM,21.951,,,,
6808,06/09/24 08:30:00 PM,21.473,,,,
6809,06/09/24 08:40:00 PM,21.378,,,,
6810,06/09/24 08:50:00 PM,21.091,,,,
6811,06/09/24 09:00:00 PM,20.996,,,,
6812,06/09/24 09:10:00 PM,21.091,,,,
6813,06/09/24 09:20:00 PM,20.710,,,,
6814,06/09/24 09:30:00 PM,20.901,,,,
6815,06/09/24 09:40:00 PM,20.901,,,,
6816,06/09/24 09:50:00 PM,21.091,,,,
6817,06/09/24 10:00:00 PM,21.187,,,,
6818,06/09/24 10:10:00 PM,21.282,,,,
6819,06/09/24 10:20:00 PM,21.091,,,,
6820,06/09/24 10:30:00 PM,21.187,,,,
6821,06/09/24 10:40:00 PM,20.615,,,,
6822,06/09/24 10:50:00 PM,20.615,,,,
6823,06/09/24 11:00:00 PM,20.615,,,,
6824,06/09/24 11:10:00 PM,20.615,,,,
6825,06/09/24 11:20:00 PM,20.710,,,,
6826,06/09/24 11:30:00 PM,20.329,,,,
6827,06/09/24 11:40:00 PM,20.424,,,,
6828,06/09/24 11:50:00 PM,20.234,,,,
6829,06/10/24 12:00:00 AM,20.424,,,,
6830,06/10/24 12:10:00 AM,20.710,,,,
6831,06/10/24 12:20:00 AM,20.519,,,,
6832,06/10/24 12:30:00 AM,20.710,,,,
6833,06/10/24 12:40:00 AM,20.329,,,,
6834,06/10/24 12:50:00 AM,20.519,,,,
6835,06/10/24 01:00:00 AM,20.424,,,,
6836,06/10/24 01:10:00 AM,20.519,,,,
6837,06/10/24 01:20:00 AM,20.329,,,,
6838,06/10/24 01:30:00 AM,20.805,,,,
6839,06/10/24 01:40:00 AM,20.234,,,,
6840,06/10/24 01:50:00 AM,20.138,,,,
6841,06/10/24 02:00:00 AM,20.138,,,,
6842,06/10/24 02:10:00 AM,20.519,,,,
6843,06/10/24 02:20:00 AM,20.234,,,,
6844,06/10/24 02:30:00 AM,20.519,,,,
6845,06/10/24 02:40:00 AM,20.138,,,,
6846,06/10/24 02:50:00 AM,20.329,,,,
6847,06/10/24 03:00:00 AM,20.043,,,,
6848,06/10/24 03:10:00 AM,19.662,,,,
6849,06/10/24 03:20:00 AM,19.853,,,,
6850,06/10/24 03:30:00 AM,19.853,,,,
6851,06/10/24 03:40:00 AM,19.758,,,,
6852,06/10/24 03:50:00 AM,19.567,,,,
6853,06/10/24 04:00:00 AM,19.567,,,,
6854,06/10/24 04:10:00 AM,19.092,,,,
6855,06/10/24 04:20:00 AM,19.377,,,,
6856,06/10/24 04:30:00 AM,19.472,,,,
6857,06/10/24 04:40:00 AM,19.472,,,,
6858,06/10/24 04:50:00 AM,19.472,,,,
6859,06/10/24 05:00:00 AM,19.472,,,,
6860,06/10/24 05:10:00 AM,19.282,,,,
6861,06/10/24 05:20:00 AM,19.758,,,,
6862,06/10/24 05:30:00 AM,19.472,,,,
6863,06/10/24 05:40:00 AM,19.187,,,,
6864,06/10/24 05:50:00 AM,19.472,,,,
6865,06/10/24 06:00:00 AM,19.567,,,,
6866,06/10/24 06:10:00 AM,19.187,,,,
6867,06/10/24 06:20:00 AM,19.092,,,,
6868,06/10/24 06:30:00 AM,19.092,,,,
6869,06/10/24 06:40:00 AM,19.282,,,,
6870,06/10/24 06:50:00 AM,19.282,,,,
6871,06/10/24 07:00:00 AM,19.567,,,,
6872,06/10/24 07:10:00 AM,19.662,,,,
6873,06/10/24 07:20:00 AM,19.567,,,,
6874,06/10/24 07:30:00 AM,19.662,,,,
6875,06/10/24 07:40:00 AM,19.377,,,,
6876,06/10/24 07:50:00 AM,19.377,,,,
6877,06/10/24 08:00:00 AM,19.662,,,,
6878,06/10/24 08:10:00 AM,19.662,,,,
6879,06/10/24 08:20:00 AM,19.472,,,,
6880,06/10/24 08:30:00 AM,19.472,,,,
6881,06/10/24 08:40:00 AM,19.662,,,,
6882,06/10/24 08:50:00 AM,19.948,,,,
6883,06/10/24 09:00:00 AM,20.329,,,,
6884,06/10/24 09:10:00 AM,20.424,,,,
6885,06/10/24 09:20:00 AM,20.424,,,,
6886,06/10/24 09:30:00 AM,20.424,,,,
6887,06/10/24 09:40:00 AM,20.424,,,,
6888,06/10/24 09:50:00 AM,21.091,,,,
6889,06/10/24 10:00:00 AM,20.710,,,,
6890,06/10/24 10:10:00 AM,20.615,,,,
6891,06/10/24 10:20:00 AM,21.091,,,,
6892,06/10/24 10:30:00 AM,20.901,,,,
6893,06/10/24 10:40:00 AM,20.996,,,,
6894,06/10/24 10:50:00 AM,20.901,,,,
6895,06/10/24 11:00:00 AM,21.187,,,,
6896,06/10/24 11:10:00 AM,21.473,,,,
6897,06/10/24 11:20:00 AM,21.187,,,,
6898,06/10/24 11:30:00 AM,21.282,,,,
6899,06/10/24 11:40:00 AM,21.473,,,,
6900,06/10/24 11:50:00 AM,21.760,,,,
6901,06/10/24 12:00:00 PM,21.664,,,,
6902,06/10/24 12:10:00 PM,21.473,,,,
6903,06/10/24 12:20:00 PM,21.282,,,,
6904,06/10/24 12:30:00 PM,21.473,,,,
6905,06/10/24 12:40:00 PM,21.473,,,,
6906,06/10/24 12:50:00 PM,21.569,,,,
6907,06/10/24 01:00:00 PM,21.378,,,,
6908,06/10/24 01:10:00 PM,21.378,,,,
6909,06/10/24 01:20:00 PM,21.664,,,,
6910,06/10/24 01:30:00 PM,21.855,,,,
6911,06/10/24 01:40:00 PM,21.569,,,,
6912,06/10/24 01:50:00 PM,21.664,,,,
6913,06/10/24 02:00:00 PM,22.046,,,,
6914,06/10/24 02:10:00 PM,21.664,,,,
6915,06/10/24 02:20:00 PM,21.760,,,,
6916,06/10/24 02:30:00 PM,22.142,,,,
6917,06/10/24 02:40:00 PM,22.142,,,,
6918,06/10/24 02:50:00 PM,22.046,,,,
6919,06/10/24 03:00:00 PM,21.855,,,,
6920,06/10/24 03:10:00 PM,21.855,,,,
6921,06/10/24 03:20:00 PM,21.855,,,,
6922,06/10/24 03:30:00 PM,22.238,,,,
6923,06/10/24 03:40:00 PM,21.760,,,,
6924,06/10/24 03:50:00 PM,22.238,,,,
6925,06/10/24 04:00:00 PM,22.238,,,,
6926,06/10/24 04:10:00 PM,22.046,,,,
6927,06/10/24 04:20:00 PM,22.238,,,,
6928,06/10/24 04:30:00 PM,22.621,,,,
6929,06/10/24 04:40:00 PM,22.333,,,,
6930,06/10/24 04:50:00 PM,22.142,,,,
6931,06/10/24 05:00:00 PM,21.951,,,,
6932,06/10/24 05:10:00 PM,22.333,,,,
6933,06/10/24 05:20:00 PM,22.046,,,,
6934,06/10/24 05:30:00 PM,22.238,,,,
6935,06/10/24 05:40:00 PM,22.142,,,,
6936,06/10/24 05:50:00 PM,22.046,,,,
6937,06/10/24 06:00:00 PM,22.046,,,,
6938,06/10/24 06:10:00 PM,22.046,,,,
6939,06/10/24 06:20:00 PM,21.855,,,,
6940,06/10/24 06:30:00 PM,22.046,,,,
6941,06/10/24 06:40:00 PM,21.855,,,,
6942,06/10/24 06:50:00 PM,21.473,,,,
6943,06/10/24 07:00:00 PM,21.664,,,,
6944,06/10/24 07:10:00 PM,21.378,,,,
6945,06/10/24 07:20:00 PM,21.569,,,,
6946,06/10/24 07:30:00 PM,21.091,,,,
6947,06/10/24 07:40:00 PM,21.187,,,,
6948,06/10/24 07:50:00 PM,20.996,,,,
6949,06/10/24 08:00:00 PM,21.187,,,,
6950,06/10/24 08:10:00 PM,21.187,,,,
6951,06/10/24 08:20:00 PM,20.901,,,,
6952,06/10/24 08:30:00 PM,20.805,,,,
6953,06/10/24 08:40:00 PM,21.378,,,,
6954,06/10/24 08:50:00 PM,20.805,,,,
6955,06/10/24 09:00:00 PM,20.901,,,,
6956,06/10/24 09:10:00 PM,20.615,,,,
6957,06/10/24 09:20:00 PM,20.710,,,,
6958,06/10/24 09:30:00 PM,20.805,,,,
6959,06/10/24 09:40:00 PM,20.805,,,,
6960,06/10/24 09:50:00 PM,20.901,,,,
6961,06/10/24 10:00:00 PM,20.710,,,,
6962,06/10/24 10:10:00 PM,21.091,,,,
6963,06/10/24 10:20:00 PM,21.091,,,,
6964,06/10/24 10:30:00 PM,20.901,,,,
6965,06/10/24 10:40:00 PM,20.901,,,,
6966,06/10/24 10:50:00 PM,20.615,,,,
6967,06/10/24 11:00:00 PM,20.329,,,,
6968,06/10/24 11:10:00 PM,20.615,,,,
6969,06/10/24 11:20:00 PM,20.424,,,,
6970,06/10/24 11:30:00 PM,20.329,,,,
6971,06/10/24 11:40:00 PM,20.424,,,,
6972,06/10/24 11:50:00 PM,20.424,,,,
6973,06/11/24 12:00:00 AM,20.329,,,,
6974,06/11/24 12:10:00 AM,20.805,,,,
6975,06/11/24 12:20:00 AM,20.138,,,,
6976,06/11/24 12:30:00 AM,20.138,,,,
6977,06/11/24 12:40:00 AM,20.234,,,,
6978,06/11/24 12:50:00 AM,20.138,,,,
6979,06/11/24 01:00:00 AM,20.329,,,,
6980,06/11/24 01:10:00 AM,20.138,,,,
6981,06/11/24 01:20:00 AM,19.853,,,,
6982,06/11/24 01:30:00 AM,20.043,,,,
6983,06/11/24 01:40:00 AM,20.329,,,,
6984,06/11/24 01:50:00 AM,20.138,,,,
6985,06/11/24 02:00:00 AM,20.043,,,,
6986,06/11/24 02:10:00 AM,20.234,,,,
6987,06/11/24 02:20:00 AM,20.043,,,,
6988,06/11/24 02:30:00 AM,20.043,,,,
6989,06/11/24 02:40:00 AM,20.138,,,,
6990,06/11/24 02:50:00 AM,20.043,,,,
6991,06/11/24 03:00:00 AM,19.758,,,,
6992,06/11/24 03:10:00 AM,20.043,,,,
6993,06/11/24 03:20:00 AM,19.758,,,,
6994,06/11/24 03:30:00 AM,19.853,,,,
6995,06/11/24 03:40:00 AM,19.758,,,,
6996,06/11/24 03:50:00 AM,19.853,,,,
6997,06/11/24 04:00:00 AM,19.567,,,,
6998,06/11/24 04:10:00 AM,19.662,,,,
6999,06/11/24 04:20:00 AM,19.662,,,,
7000,06/11/24 04:30:00 AM,19.567,,,,
7001,06/11/24 04:40:00 AM,19.662,,,,
7002,06/11/24 04:50:00 AM,19.567,,,,
7003,06/11/24 05:00:00 AM,19.567,,,,
7004,06/11/24 05:10:00 AM,19.662,,,,
7005,06/11/24 05:20:00 AM,19.948,,,,
7006,06/11/24 05:30:00 AM,19.377,,,,
7007,06/11/24 05:40:00 AM,19.758,,,,
7008,06/11/24 05:50:00 AM,19.758,,,,
7009,06/11/24 06:00:00 AM,19.567,,,,
7010,06/11/24 06:10:00 AM,19.948,,,,
7011,06/11/24 06:20:00 AM,19.662,,,,
7012,06/11/24 06:30:00 AM,19.758,,,,
7013,06/11/24 06:40:00 AM,19.662,,,,
7014,06/11/24 06:50:00 AM,19.662,,,,
7015,06/11/24 07:00:00 AM,19.662,,,,
7016,06/11/24 07:10:00 AM,19.853,,,,
7017,06/11/24 07:20:00 AM,19.472,,,,
7018,06/11/24 07:30:00 AM,19.567,,,,
7019,06/11/24 07:40:00 AM,19.662,,,,
7020,06/11/24 07:50:00 AM,19.758,,,,
7021,06/11/24 08:00:00 AM,19.853,,,,
7022,06/11/24 08:10:00 AM,20.138,,,,
7023,06/11/24 08:20:00 AM,20.043,,,,
7024,06/11/24 08:30:00 AM,19.853,,,,
7025,06/11/24 08:40:00 AM,20.043,,,,
7026,06/11/24 08:50:00 AM,19.853,,,,
7027,06/11/24 09:00:00 AM,20.043,,,,
7028,06/11/24 09:10:00 AM,20.424,,,,
7029,06/11/24 09:20:00 AM,20.234,,,,
7030,06/11/24 09:30:00 AM,20.329,,,,
7031,06/11/24 09:40:00 AM,20.424,,,,
7032,06/11/24 09:50:00 AM,20.329,,,,
7033,06/11/24 10:00:00 AM,20.424,,,,
7034,06/11/24 10:10:00 AM,20.996,,,,
7035,06/11/24 10:20:00 AM,20.996,,,,
7036,06/11/24 10:30:00 AM,21.187,,,,
7037,06/11/24 10:40:00 AM,21.473,,,,
7038,06/11/24 10:50:00 AM,21.378,,,,
7039,06/11/24 11:00:00 AM,21.282,,,,
7040,06/11/24 11:10:00 AM,21.378,,,,
7041,06/11/24 11:20:00 AM,20.901,,,,
7042,06/11/24 11:30:00 AM,20.996,,,,
7043,06/11/24 11:40:00 AM,20.901,,,,
7044,06/11/24 11:50:00 AM,21.282,,,,
7045,06/11/24 12:00:00 PM,21.282,,,,
7046,06/11/24 12:10:00 PM,21.473,,,,
7047,06/11/24 12:20:00 PM,21.187,,,,
7048,06/11/24 12:30:00 PM,21.187,,,,
7049,06/11/24 12:40:00 PM,21.091,,,,
7050,06/11/24 12:50:00 PM,20.996,,,,
7051,06/11/24 01:00:00 PM,21.473,,,,
7052,06/11/24 01:10:00 PM,20.901,,,,
7053,06/11/24 01:20:00 PM,20.996,,,,
7054,06/11/24 01:30:00 PM,21.282,,,,
7055,06/11/24 01:40:00 PM,21.282,,,,
7056,06/11/24 01:50:00 PM,21.855,,,,
7057,06/11/24 02:00:00 PM,21.091,,,,
7058,06/11/24 02:10:00 PM,21.187,,,,
7059,06/11/24 02:20:00 PM,21.378,,,,
7060,06/11/24 02:30:00 PM,21.760,,,,
7061,06/11/24 02:40:00 PM,23.196,,,,
7062,06/11/24 02:50:00 PM,22.525,,,,
7063,06/11/24 03:00:00 PM,22.046,,,,
7064,06/11/24 03:10:00 PM,23.196,,,,
7065,06/11/24 03:20:00 PM,22.812,,,,
7066,06/11/24 03:30:00 PM,23.388,,,,
7067,06/11/24 03:40:00 PM,23.292,,,,
7068,06/11/24 03:50:00 PM,23.100,,,,
7069,06/11/24 04:00:00 PM,23.677,,,,
7070,06/11/24 04:10:00 PM,23.773,,,,
7071,06/11/24 04:20:00 PM,23.004,,,,
7072,06/11/24 04:30:00 PM,22.812,,,,
7073,06/11/24 04:40:00 PM,22.333,,,,
7074,06/11/24 04:50:00 PM,22.142,,,,
7075,06/11/24 05:00:00 PM,21.951,,,,
7076,06/11/24 05:10:00 PM,22.142,,,,
