"Plot Title: hobo_hpb"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °C (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
9074,06/25/24 01:10:00 PM,97.932,21.855,,,,
9075,06/25/24 01:20:00 PM,97.952,21.951,,,,
9076,06/25/24 01:30:00 PM,97.935,21.951,,,,
9077,06/25/24 01:40:00 PM,97.923,22.046,,,,
9078,06/25/24 01:50:00 PM,97.894,22.142,,,,
9079,06/25/24 02:00:00 PM,97.930,22.238,,,,
9080,06/25/24 02:10:00 PM,97.930,22.238,,,,
9081,06/25/24 02:20:00 PM,97.920,22.429,,,,
9082,06/25/24 02:30:00 PM,97.891,22.525,,,,
9083,06/25/24 02:40:00 PM,97.911,22.621,,,,
9084,06/25/24 02:50:00 PM,97.881,22.717,,,,
9085,06/25/24 03:00:00 PM,97.904,22.908,,,,
9086,06/25/24 03:10:00 PM,97.908,23.004,,,,
9087,06/25/24 03:20:00 PM,97.879,23.100,,,,
9088,06/25/24 03:30:00 PM,97.836,23.292,,,,
9089,06/25/24 03:40:00 PM,97.823,23.388,,,,
9090,06/25/24 03:50:00 PM,97.810,23.484,,,,
9091,06/25/24 04:00:00 PM,97.781,23.581,,,,
9092,06/25/24 04:10:00 PM,97.768,23.677,,,,
9093,06/25/24 04:20:00 PM,97.771,23.773,,,,
9094,06/25/24 04:30:00 PM,97.787,23.773,,,,
9095,06/25/24 04:40:00 PM,97.755,23.773,,,,
9096,06/25/24 04:50:00 PM,97.709,23.869,,,,
9097,06/25/24 05:00:00 PM,97.728,23.966,,,,
9098,06/25/24 05:10:00 PM,97.728,23.966,,,,
9099,06/25/24 05:20:00 PM,97.728,23.966,,,,
9100,06/25/24 05:30:00 PM,97.745,23.966,,,,
9101,06/25/24 05:40:00 PM,97.725,23.869,,,,
9102,06/25/24 05:50:00 PM,97.725,23.869,,,,
9103,06/25/24 06:00:00 PM,97.709,23.869,,,,
9104,06/25/24 06:10:00 PM,97.690,23.773,,,,
9105,06/25/24 06:20:00 PM,97.706,23.773,,,,
9106,06/25/24 06:30:00 PM,97.670,23.677,,,,
9107,06/25/24 06:40:00 PM,97.683,23.581,,,,
9108,06/25/24 06:50:00 PM,97.683,23.581,,,,
9109,06/25/24 07:00:00 PM,97.696,23.484,,,,
9110,06/25/24 07:10:00 PM,97.693,23.388,,,,
9111,06/25/24 07:20:00 PM,97.673,23.292,,,,
9112,06/25/24 07:30:00 PM,97.690,23.292,,,,
9113,06/25/24 07:40:00 PM,97.605,23.196,,,,
9114,06/25/24 07:50:00 PM,97.618,23.100,,,,
9115,06/25/24 08:00:00 PM,97.615,23.004,,,,
9116,06/25/24 08:10:00 PM,97.628,22.908,,,,
9117,06/25/24 08:20:00 PM,97.644,22.908,,,,
9118,06/25/24 08:30:00 PM,97.641,22.812,,,,
9119,06/25/24 08:40:00 PM,97.670,22.717,,,,
9120,06/25/24 08:50:00 PM,97.699,22.621,,,,
9121,06/25/24 09:00:00 PM,97.712,22.525,,,,
9122,06/25/24 09:10:00 PM,97.708,22.429,,,,
9123,06/25/24 09:20:00 PM,97.689,22.333,,,,
9124,06/25/24 09:30:00 PM,97.718,22.238,,,,
9125,06/25/24 09:40:00 PM,97.747,22.142,,,,
9126,06/25/24 09:50:00 PM,97.760,22.046,,,,
9127,06/25/24 10:00:00 PM,97.756,21.951,,,,
9128,06/25/24 10:10:00 PM,97.785,21.855,,,,
9129,06/25/24 10:20:00 PM,97.782,21.760,,,,
9130,06/25/24 10:30:00 PM,97.795,21.664,,,,
9131,06/25/24 10:40:00 PM,97.811,21.664,,,,
9132,06/25/24 10:50:00 PM,97.807,21.569,,,,
9133,06/25/24 11:00:00 PM,97.804,21.473,,,,
9134,06/25/24 11:10:00 PM,97.816,21.378,,,,
9135,06/25/24 11:20:00 PM,97.816,21.378,,,,
9136,06/25/24 11:30:00 PM,97.797,21.282,,,,
9137,06/25/24 11:40:00 PM,97.777,21.187,,,,
9138,06/25/24 11:50:00 PM,97.760,21.187,,,,
9139,06/26/24 12:00:00 AM,97.757,21.091,,,,
9140,06/26/24 12:10:00 AM,97.741,21.091,,,,
9141,06/26/24 12:20:00 AM,97.753,20.996,,,,
9142,06/26/24 12:30:00 AM,97.750,20.901,,,,
9143,06/26/24 12:40:00 AM,97.766,20.901,,,,
9144,06/26/24 12:50:00 AM,97.746,20.805,,,,
9145,06/26/24 01:00:00 AM,97.726,20.710,,,,
9146,06/26/24 01:10:00 AM,97.710,20.710,,,,
9147,06/26/24 01:20:00 AM,97.706,20.615,,,,
9148,06/26/24 01:30:00 AM,97.702,20.519,,,,
9149,06/26/24 01:40:00 AM,97.718,20.519,,,,
9150,06/26/24 01:50:00 AM,97.715,20.424,,,,
9151,06/26/24 02:00:00 AM,97.698,20.424,,,,
9152,06/26/24 02:10:00 AM,97.695,20.329,,,,
9153,06/26/24 02:20:00 AM,97.662,20.329,,,,
9154,06/26/24 02:30:00 AM,97.642,20.234,,,,
9155,06/26/24 02:40:00 AM,97.642,20.234,,,,
9156,06/26/24 02:50:00 AM,97.655,20.138,,,,
9157,06/26/24 03:00:00 AM,97.635,20.043,,,,
9158,06/26/24 03:10:00 AM,97.651,20.043,,,,
9159,06/26/24 03:20:00 AM,97.618,20.043,,,,
9160,06/26/24 03:30:00 AM,97.631,19.948,,,,
9161,06/26/24 03:40:00 AM,97.614,19.948,,,,
9162,06/26/24 03:50:00 AM,97.614,19.948,,,,
9163,06/26/24 04:00:00 AM,97.643,19.853,,,,
9164,06/26/24 04:10:00 AM,97.627,19.853,,,,
9165,06/26/24 04:20:00 AM,97.623,19.758,,,,
9166,06/26/24 04:30:00 AM,97.623,19.758,,,,
9167,06/26/24 04:40:00 AM,97.619,19.662,,,,
9168,06/26/24 04:50:00 AM,97.603,19.662,,,,
9169,06/26/24 05:00:00 AM,97.603,19.662,,,,
9170,06/26/24 05:10:00 AM,97.566,19.567,,,,
9171,06/26/24 05:20:00 AM,97.599,19.567,,,,
9172,06/26/24 05:30:00 AM,97.583,19.567,,,,
9173,06/26/24 05:40:00 AM,97.595,19.472,,,,
9174,06/26/24 05:50:00 AM,97.628,19.472,,,,
9175,06/26/24 06:00:00 AM,97.628,19.472,,,,
9176,06/26/24 06:10:00 AM,97.607,19.377,,,,
9177,06/26/24 06:20:00 AM,97.575,19.377,,,,
9178,06/26/24 06:30:00 AM,97.575,19.377,,,,
9179,06/26/24 06:40:00 AM,97.587,19.282,,,,
9180,06/26/24 06:50:00 AM,97.571,19.282,,,,
9181,06/26/24 07:00:00 AM,97.587,19.282,,,,
9182,06/26/24 07:10:00 AM,97.571,19.282,,,,
9183,06/26/24 07:20:00 AM,97.571,19.282,,,,
9184,06/26/24 07:30:00 AM,97.575,19.377,,,,
9185,06/26/24 07:40:00 AM,97.559,19.377,,,,
9186,06/26/24 07:50:00 AM,97.559,19.377,,,,
9187,06/26/24 08:00:00 AM,97.595,19.472,,,,
9188,06/26/24 08:10:00 AM,97.579,19.472,,,,
9189,06/26/24 08:20:00 AM,97.583,19.567,,,,
9190,06/26/24 08:30:00 AM,97.583,19.567,,,,
9191,06/26/24 08:40:00 AM,97.570,19.662,,,,
9192,06/26/24 08:50:00 AM,97.591,19.758,,,,
9193,06/26/24 09:00:00 AM,97.574,19.758,,,,
9194,06/26/24 09:10:00 AM,97.578,19.853,,,,
9195,06/26/24 09:20:00 AM,97.598,19.948,,,,
9196,06/26/24 09:30:00 AM,97.569,20.043,,,,
9197,06/26/24 09:40:00 AM,97.573,20.138,,,,
9198,06/26/24 09:50:00 AM,97.581,20.329,,,,
9199,06/26/24 10:00:00 AM,97.572,20.519,,,,
9200,06/26/24 10:10:00 AM,97.543,20.615,,,,
9201,06/26/24 10:20:00 AM,97.547,20.710,,,,
9202,06/26/24 10:30:00 AM,97.551,20.805,,,,
9203,06/26/24 10:40:00 AM,97.542,20.996,,,,
9204,06/26/24 10:50:00 AM,97.516,21.187,,,,
9205,06/26/24 11:00:00 AM,97.507,21.378,,,,
9206,06/26/24 11:10:00 AM,97.514,21.569,,,,
9207,06/26/24 11:20:00 AM,97.509,21.855,,,,
9208,06/26/24 11:30:00 AM,97.519,22.142,,,,
9209,06/26/24 11:40:00 AM,97.510,22.333,,,,
9210,06/26/24 11:50:00 AM,97.517,22.525,,,,
9211,06/26/24 12:00:00 PM,97.504,22.621,,,,
9212,06/26/24 12:10:00 PM,97.510,22.812,,,,
9213,06/26/24 12:20:00 PM,97.514,22.908,,,,
9214,06/26/24 12:30:00 PM,97.504,23.100,,,,
9215,06/26/24 12:40:00 PM,97.511,23.292,,,,
9216,06/26/24 12:50:00 PM,97.494,23.292,,,,
9217,06/26/24 01:00:00 PM,97.497,23.388,,,,
9218,06/26/24 01:10:00 PM,97.468,23.484,,,,
9219,06/26/24 01:20:00 PM,97.455,23.581,,,,
9220,06/26/24 01:30:00 PM,97.458,23.677,,,,
9221,06/26/24 01:40:00 PM,97.413,23.773,,,,
9222,06/26/24 01:50:00 PM,97.416,23.869,,,,
9223,06/26/24 02:00:00 PM,97.419,23.966,,,,
9224,06/26/24 02:10:00 PM,97.403,23.966,,,,
9225,06/26/24 02:20:00 PM,97.370,23.966,,,,
9226,06/26/24 02:30:00 PM,97.357,24.062,,,,
9227,06/26/24 02:40:00 PM,97.324,24.062,,,,
9228,06/26/24 02:50:00 PM,97.344,24.158,,,,
9229,06/26/24 03:00:00 PM,97.331,24.255,,,,
9230,06/26/24 03:10:00 PM,97.317,24.351,,,,
9231,06/26/24 03:20:00 PM,97.301,24.351,,,,
9232,06/26/24 03:30:00 PM,97.288,24.448,,,,
9233,06/26/24 03:40:00 PM,97.272,24.448,,,,
9234,06/26/24 03:50:00 PM,97.275,24.545,,,,
9235,06/26/24 04:00:00 PM,97.242,24.545,,,,
9236,06/26/24 04:10:00 PM,97.193,24.545,,,,
9237,06/26/24 04:20:00 PM,97.209,24.545,,,,
9238,06/26/24 04:30:00 PM,97.180,24.641,,,,
9239,06/26/24 04:40:00 PM,97.164,24.641,,,,
9240,06/26/24 04:50:00 PM,97.134,24.738,,,,
9241,06/26/24 05:00:00 PM,97.183,24.738,,,,
9242,06/26/24 05:10:00 PM,97.307,24.545,,,,
9243,06/26/24 05:20:00 PM,97.285,24.351,,,,
9244,06/26/24 05:30:00 PM,97.210,24.062,,,,
9245,06/26/24 05:40:00 PM,97.155,23.869,,,,
9246,06/26/24 05:50:00 PM,97.136,23.773,,,,
9247,06/26/24 06:00:00 PM,97.116,23.677,,,,
9248,06/26/24 06:10:00 PM,97.084,23.677,,,,
9249,06/26/24 06:20:00 PM,97.097,23.581,,,,
9250,06/26/24 06:30:00 PM,97.110,23.484,,,,
9251,06/26/24 06:40:00 PM,97.126,23.484,,,,
9252,06/26/24 06:50:00 PM,97.123,23.388,,,,
9253,06/26/24 07:00:00 PM,97.136,23.292,,,,
9254,06/26/24 07:10:00 PM,97.133,23.196,,,,
9255,06/26/24 07:20:00 PM,97.146,23.100,,,,
9256,06/26/24 07:30:00 PM,97.143,23.004,,,,
9257,06/26/24 07:40:00 PM,97.159,23.004,,,,
9258,06/26/24 07:50:00 PM,97.155,22.908,,,,
9259,06/26/24 08:00:00 PM,97.152,22.812,,,,
9260,06/26/24 08:10:00 PM,97.168,22.812,,,,
9261,06/26/24 08:20:00 PM,97.165,22.717,,,,
9262,06/26/24 08:30:00 PM,97.198,22.717,,,,
9263,06/26/24 08:40:00 PM,97.178,22.621,,,,
9264,06/26/24 08:50:00 PM,97.194,22.621,,,,
9265,06/26/24 09:00:00 PM,97.207,22.525,,,,
9266,06/26/24 09:10:00 PM,97.236,22.429,,,,
9267,06/26/24 09:20:00 PM,97.236,22.429,,,,
9268,06/26/24 09:30:00 PM,97.200,22.333,,,,
9269,06/26/24 09:40:00 PM,97.233,22.333,,,,
9270,06/26/24 09:50:00 PM,97.278,22.238,,,,
9271,06/26/24 10:00:00 PM,97.360,22.238,,,,
9272,06/26/24 10:10:00 PM,97.373,22.142,,,,
9273,06/26/24 10:20:00 PM,97.467,22.046,,,,
9274,06/26/24 10:30:00 PM,97.496,21.951,,,,
9275,06/26/24 10:40:00 PM,97.476,21.855,,,,
9276,06/26/24 10:50:00 PM,97.492,21.855,,,,
9277,06/26/24 11:00:00 PM,97.473,21.760,,,,
9278,06/26/24 11:10:00 PM,97.489,21.760,,,,
9279,06/26/24 11:20:00 PM,97.485,21.664,,,,
9280,06/26/24 11:30:00 PM,97.469,21.664,,,,
9281,06/26/24 11:40:00 PM,97.502,21.664,,,,
9282,06/26/24 11:50:00 PM,97.482,21.569,,,,
9283,06/27/24 12:00:00 AM,97.482,21.569,,,,
9284,06/27/24 12:10:00 AM,97.498,21.569,,,,
9285,06/27/24 12:20:00 AM,97.495,21.473,,,,
9286,06/27/24 12:30:00 AM,97.511,21.473,,,,
9287,06/27/24 12:40:00 AM,97.543,21.473,,,,
9288,06/27/24 12:50:00 AM,97.556,21.378,,,,
9289,06/27/24 01:00:00 AM,97.621,21.378,,,,
9290,06/27/24 01:10:00 AM,97.650,21.282,,,,
9291,06/27/24 01:20:00 AM,97.728,21.187,,,,
9292,06/27/24 01:30:00 AM,97.728,21.187,,,,
9293,06/27/24 01:40:00 AM,97.724,21.091,,,,
9294,06/27/24 01:50:00 AM,97.692,21.091,,,,
9295,06/27/24 02:00:00 AM,97.708,21.091,,,,
9296,06/27/24 02:10:00 AM,97.724,21.091,,,,
9297,06/27/24 02:20:00 AM,97.688,20.996,,,,
9298,06/27/24 02:30:00 AM,97.672,20.996,,,,
9299,06/27/24 02:40:00 AM,97.656,20.996,,,,
9300,06/27/24 02:50:00 AM,97.652,20.901,,,,
9301,06/27/24 03:00:00 AM,97.603,20.901,,,,
9302,06/27/24 03:10:00 AM,97.551,20.805,,,,
9303,06/27/24 03:20:00 AM,97.518,20.805,,,,
9304,06/27/24 03:30:00 AM,97.502,20.805,,,,
9305,06/27/24 03:40:00 AM,97.482,20.710,,,,
9306,06/27/24 03:50:00 AM,97.498,20.710,,,,
9307,06/27/24 04:00:00 AM,97.498,20.710,,,,
9308,06/27/24 04:10:00 AM,97.498,20.710,,,,
9309,06/27/24 04:20:00 AM,97.511,20.615,,,,
9310,06/27/24 04:30:00 AM,97.511,20.615,,,,
9311,06/27/24 04:40:00 AM,97.494,20.615,,,,
9312,06/27/24 04:50:00 AM,97.507,20.519,,,,
9313,06/27/24 05:00:00 AM,97.523,20.519,,,,
9314,06/27/24 05:10:00 AM,97.507,20.519,,,,
9315,06/27/24 05:20:00 AM,97.491,20.519,,,,
9316,06/27/24 05:30:00 AM,97.507,20.519,,,,
9317,06/27/24 05:40:00 AM,97.536,20.424,,,,
9318,06/27/24 05:50:00 AM,97.552,20.424,,,,
9319,06/27/24 06:00:00 AM,97.568,20.424,,,,
9320,06/27/24 06:10:00 AM,97.568,20.424,,,,
9321,06/27/24 06:20:00 AM,97.581,20.329,,,,
9322,06/27/24 06:30:00 AM,97.597,20.329,,,,
9323,06/27/24 06:40:00 AM,97.597,20.329,,,,
9324,06/27/24 06:50:00 AM,97.613,20.329,,,,
9325,06/27/24 07:00:00 AM,97.613,20.329,,,,
9326,06/27/24 07:10:00 AM,97.642,20.234,,,,
9327,06/27/24 07:20:00 AM,97.642,20.234,,,,
9328,06/27/24 07:30:00 AM,97.642,20.234,,,,
9329,06/27/24 07:40:00 AM,97.675,20.234,,,,
9330,06/27/24 07:50:00 AM,97.658,20.234,,,,
9331,06/27/24 08:00:00 AM,97.695,20.329,,,,
9332,06/27/24 08:10:00 AM,97.711,20.329,,,,
9333,06/27/24 08:20:00 AM,97.695,20.329,,,,
9334,06/27/24 08:30:00 AM,97.695,20.329,,,,
9335,06/27/24 08:40:00 AM,97.711,20.329,,,,
9336,06/27/24 08:50:00 AM,97.711,20.329,,,,
9337,06/27/24 09:00:00 AM,97.715,20.424,,,,
9338,06/27/24 09:10:00 AM,97.715,20.424,,,,
9339,06/27/24 09:20:00 AM,97.715,20.424,,,,
9340,06/27/24 09:30:00 AM,97.731,20.424,,,,
9341,06/27/24 09:40:00 AM,97.735,20.519,,,,
9342,06/27/24 09:50:00 AM,97.751,20.519,,,,
9343,06/27/24 10:00:00 AM,97.784,20.519,,,,
9344,06/27/24 10:10:00 AM,97.771,20.615,,,,
9345,06/27/24 10:20:00 AM,97.755,20.615,,,,
9346,06/27/24 10:30:00 AM,97.791,20.710,,,,
9347,06/27/24 10:40:00 AM,97.775,20.710,,,,
9348,06/27/24 10:50:00 AM,97.758,20.710,,,,
9349,06/27/24 11:00:00 AM,97.758,20.710,,,,
9350,06/27/24 11:10:00 AM,97.762,20.805,,,,
9351,06/27/24 11:20:00 AM,97.795,20.805,,,,
9352,06/27/24 11:30:00 AM,97.782,20.901,,,,
9353,06/27/24 11:40:00 AM,97.786,20.996,,,,
9354,06/27/24 11:50:00 AM,97.753,20.996,,,,
9355,06/27/24 12:00:00 PM,97.777,21.187,,,,
9356,06/27/24 12:10:00 PM,97.748,21.282,,,,
9357,06/27/24 12:20:00 PM,97.751,21.378,,,,
9358,06/27/24 12:30:00 PM,97.755,21.473,,,,
9359,06/27/24 12:40:00 PM,97.759,21.569,,,,
9360,06/27/24 12:50:00 PM,97.710,21.569,,,,
9361,06/27/24 01:00:00 PM,97.717,21.760,,,,
9362,06/27/24 01:10:00 PM,97.704,21.855,,,,
9363,06/27/24 01:20:00 PM,97.708,21.951,,,,
9364,06/27/24 01:30:00 PM,97.727,22.046,,,,
9365,06/27/24 01:40:00 PM,97.718,22.238,,,,
9366,06/27/24 01:50:00 PM,97.689,22.333,,,,
9367,06/27/24 02:00:00 PM,97.692,22.429,,,,
9368,06/27/24 02:10:00 PM,97.699,22.621,,,,
9369,06/27/24 02:20:00 PM,97.670,22.717,,,,
9370,06/27/24 02:30:00 PM,97.689,22.812,,,,
9371,06/27/24 02:40:00 PM,97.676,22.908,,,,
9372,06/27/24 02:50:00 PM,97.680,23.004,,,,
9373,06/27/24 03:00:00 PM,97.680,23.004,,,,
9374,06/27/24 03:10:00 PM,97.667,23.100,,,,
9375,06/27/24 03:20:00 PM,97.683,23.100,,,,
9376,06/27/24 03:30:00 PM,97.683,23.100,,,,
9377,06/27/24 03:40:00 PM,97.667,23.100,,,,
9378,06/27/24 03:50:00 PM,97.651,23.100,,,,
9379,06/27/24 04:00:00 PM,97.651,23.100,,,,
9380,06/27/24 04:10:00 PM,97.651,23.100,,,,
9381,06/27/24 04:20:00 PM,97.634,23.100,,,,
9382,06/27/24 04:30:00 PM,97.651,23.100,,,,
9383,06/27/24 04:40:00 PM,97.634,23.100,,,,
9384,06/27/24 04:50:00 PM,97.651,23.100,,,,
9385,06/27/24 05:00:00 PM,97.651,23.100,,,,
9386,06/27/24 05:10:00 PM,97.651,23.100,,,,
9387,06/27/24 05:20:00 PM,97.631,23.004,,,,
9388,06/27/24 05:30:00 PM,97.647,23.004,,,,
9389,06/27/24 05:40:00 PM,97.647,23.004,,,,
9390,06/27/24 05:50:00 PM,97.631,23.004,,,,
9391,06/27/24 06:00:00 PM,97.628,22.908,,,,
9392,06/27/24 06:10:00 PM,97.611,22.908,,,,
9393,06/27/24 06:20:00 PM,97.628,22.908,,,,
9394,06/27/24 06:30:00 PM,97.628,22.908,,,,
9395,06/27/24 06:40:00 PM,97.628,22.908,,,,
9396,06/27/24 06:50:00 PM,97.676,22.908,,,,
9397,06/27/24 07:00:00 PM,97.673,22.812,,,,
9398,06/27/24 07:10:00 PM,97.673,22.812,,,,
9399,06/27/24 07:20:00 PM,97.686,22.717,,,,
9400,06/27/24 07:30:00 PM,97.686,22.717,,,,
9401,06/27/24 07:40:00 PM,97.699,22.621,,,,
9402,06/27/24 07:50:00 PM,97.715,22.621,,,,
9403,06/27/24 08:00:00 PM,97.728,22.525,,,,
9404,06/27/24 08:10:00 PM,97.725,22.429,,,,
9405,06/27/24 08:20:00 PM,97.721,22.333,,,,
9406,06/27/24 08:30:00 PM,97.750,22.238,,,,
9407,06/27/24 08:40:00 PM,97.763,22.142,,,,
9408,06/27/24 08:50:00 PM,97.760,22.046,,,,
9409,06/27/24 09:00:00 PM,97.773,21.951,,,,
9410,06/27/24 09:10:00 PM,97.785,21.855,,,,
9411,06/27/24 09:20:00 PM,97.814,21.760,,,,
9412,06/27/24 09:30:00 PM,97.811,21.664,,,,
9413,06/27/24 09:40:00 PM,97.807,21.569,,,,
9414,06/27/24 09:50:00 PM,97.836,21.473,,,,
9415,06/27/24 10:00:00 PM,97.849,21.378,,,,
9416,06/27/24 10:10:00 PM,97.862,21.282,,,,
9417,06/27/24 10:20:00 PM,97.862,21.282,,,,
9418,06/27/24 10:30:00 PM,97.874,21.187,,,,
9419,06/27/24 10:40:00 PM,97.903,21.091,,,,
9420,06/27/24 10:50:00 PM,97.883,20.996,,,,
9421,06/27/24 11:00:00 PM,97.896,20.901,,,,
9422,06/27/24 11:10:00 PM,97.909,20.805,,,,
9423,06/27/24 11:20:00 PM,97.905,20.710,,,,
9424,06/27/24 11:30:00 PM,97.921,20.710,,,,
9425,06/27/24 11:40:00 PM,97.914,20.519,,,,
9426,06/27/24 11:50:00 PM,97.910,20.424,,,,
9427,06/28/24 12:00:00 AM,97.926,20.424,,,,
9428,06/28/24 12:10:00 AM,97.939,20.329,,,,
9429,06/28/24 12:20:00 AM,97.922,20.329,,,,
9430,06/28/24 12:30:00 AM,97.951,20.234,,,,
9431,06/28/24 12:40:00 AM,97.964,20.138,,,,
9432,06/28/24 12:50:00 AM,97.964,20.138,,,,
9433,06/28/24 01:00:00 AM,97.944,20.043,,,,
9434,06/28/24 01:10:00 AM,97.944,20.043,,,,
9435,06/28/24 01:20:00 AM,97.923,19.948,,,,
9436,06/28/24 01:30:00 AM,97.956,19.948,,,,
9437,06/28/24 01:40:00 AM,97.940,19.948,,,,
9438,06/28/24 01:50:00 AM,97.920,19.853,,,,
9439,06/28/24 02:00:00 AM,97.920,19.853,,,,
9440,06/28/24 02:10:00 AM,97.916,19.758,,,,
9441,06/28/24 02:20:00 AM,97.912,19.662,,,,
9442,06/28/24 02:30:00 AM,97.912,19.662,,,,
9443,06/28/24 02:40:00 AM,97.908,19.567,,,,
9444,06/28/24 02:50:00 AM,97.924,19.567,,,,
9445,06/28/24 03:00:00 AM,97.937,19.472,,,,
9446,06/28/24 03:10:00 AM,97.920,19.472,,,,
9447,06/28/24 03:20:00 AM,97.933,19.377,,,,
9448,06/28/24 03:30:00 AM,97.949,19.377,,,,
9449,06/28/24 03:40:00 AM,97.961,19.282,,,,
9450,06/28/24 03:50:00 AM,97.977,19.282,,,,
9451,06/28/24 04:00:00 AM,97.973,19.187,,,,
9452,06/28/24 04:10:00 AM,97.990,19.187,,,,
9453,06/28/24 04:20:00 AM,97.990,19.187,,,,
9454,06/28/24 04:30:00 AM,98.002,19.092,,,,
9455,06/28/24 04:40:00 AM,98.002,19.092,,,,
9456,06/28/24 04:50:00 AM,98.031,18.996,,,,
9457,06/28/24 05:00:00 AM,98.031,18.996,,,,
9458,06/28/24 05:10:00 AM,98.027,18.901,,,,
9459,06/28/24 05:20:00 AM,98.027,18.901,,,,
9460,06/28/24 05:30:00 AM,98.039,18.806,,,,
9461,06/28/24 05:40:00 AM,98.071,18.806,,,,
9462,06/28/24 05:50:00 AM,98.088,18.806,,,,
9463,06/28/24 06:00:00 AM,98.116,18.711,,,,
9464,06/28/24 06:10:00 AM,98.116,18.711,,,,
9465,06/28/24 06:20:00 AM,98.104,18.806,,,,
9466,06/28/24 06:30:00 AM,98.120,18.806,,,,
9467,06/28/24 06:40:00 AM,98.136,18.806,,,,
9468,06/28/24 06:50:00 AM,98.153,18.806,,,,
9469,06/28/24 07:00:00 AM,98.169,18.806,,,,
9470,06/28/24 07:10:00 AM,98.185,18.806,,,,
9471,06/28/24 07:20:00 AM,98.205,18.901,,,,
9472,06/28/24 07:30:00 AM,98.222,18.901,,,,
9473,06/28/24 07:40:00 AM,98.238,18.901,,,,
9474,06/28/24 07:50:00 AM,98.254,18.901,,,,
9475,06/28/24 08:00:00 AM,98.274,18.996,,,,
9476,06/28/24 08:10:00 AM,98.291,18.996,,,,
9477,06/28/24 08:20:00 AM,98.311,19.092,,,,
9478,06/28/24 08:30:00 AM,98.311,19.092,,,,
9479,06/28/24 08:40:00 AM,98.311,19.092,,,,
9480,06/28/24 08:50:00 AM,98.315,19.187,,,,
9481,06/28/24 09:00:00 AM,98.315,19.187,,,,
9482,06/28/24 09:10:00 AM,98.319,19.282,,,,
9483,06/28/24 09:20:00 AM,98.335,19.282,,,,
9484,06/28/24 09:30:00 AM,98.323,19.377,,,,
9485,06/28/24 09:40:00 AM,98.323,19.377,,,,
9486,06/28/24 09:50:00 AM,98.343,19.472,,,,
9487,06/28/24 10:00:00 AM,98.327,19.472,,,,
9488,06/28/24 10:10:00 AM,98.347,19.567,,,,
9489,06/28/24 10:20:00 AM,98.347,19.567,,,,
9490,06/28/24 10:30:00 AM,98.351,19.662,,,,
9491,06/28/24 10:40:00 AM,98.351,19.662,,,,
9492,06/28/24 10:50:00 AM,98.371,19.758,,,,
9493,06/28/24 11:00:00 AM,98.371,19.758,,,,
9494,06/28/24 11:10:00 AM,98.375,19.853,,,,
9495,06/28/24 11:20:00 AM,98.375,19.853,,,,
9496,06/28/24 11:30:00 AM,98.363,19.948,,,,
9497,06/28/24 11:40:00 AM,98.383,20.043,,,,
9498,06/28/24 11:50:00 AM,98.383,20.043,,,,
9499,06/28/24 12:00:00 PM,98.387,20.138,,,,
9500,06/28/24 12:10:00 PM,98.374,20.234,,,,
9501,06/28/24 12:20:00 PM,98.378,20.329,,,,
9502,06/28/24 12:30:00 PM,98.365,20.424,,,,
9503,06/28/24 12:40:00 PM,98.369,20.519,,,,
9504,06/28/24 12:50:00 PM,98.377,20.710,,,,
9505,06/28/24 01:00:00 PM,98.364,20.805,,,,
9506,06/28/24 01:10:00 PM,98.335,20.901,,,,
9507,06/28/24 01:20:00 PM,98.326,21.091,,,,
9508,06/28/24 01:30:00 PM,98.330,21.187,,,,
9509,06/28/24 01:40:00 PM,98.334,21.282,,,,
9510,06/28/24 01:50:00 PM,98.325,21.473,,,,
9511,06/28/24 02:00:00 PM,98.312,21.569,,,,
9512,06/28/24 02:10:00 PM,98.303,21.760,,,,
9513,06/28/24 02:20:00 PM,98.290,21.855,,,,
9514,06/28/24 02:30:00 PM,98.297,22.046,,,,
9515,06/28/24 02:40:00 PM,98.284,22.142,,,,
9516,06/28/24 02:50:00 PM,98.268,22.142,,,,
9517,06/28/24 03:00:00 PM,98.271,22.238,,,,
9518,06/28/24 03:10:00 PM,98.239,22.238,,,,
9519,06/28/24 03:20:00 PM,98.242,22.333,,,,
9520,06/28/24 03:30:00 PM,98.226,22.333,,,,
9521,06/28/24 03:40:00 PM,98.239,22.238,,,,
9522,06/28/24 03:50:00 PM,98.223,22.238,,,,
9523,06/28/24 04:00:00 PM,98.239,22.238,,,,
9524,06/28/24 04:10:00 PM,98.235,22.142,,,,
9525,06/28/24 04:20:00 PM,98.219,22.142,,,,
9526,06/28/24 04:30:00 PM,98.216,22.046,,,,
9527,06/28/24 04:40:00 PM,98.183,22.046,,,,
9528,06/28/24 04:50:00 PM,98.167,22.046,,,,
9529,06/28/24 05:00:00 PM,98.167,22.046,,,,
9530,06/28/24 05:10:00 PM,98.187,22.142,,,,
9531,06/28/24 05:20:00 PM,98.170,22.142,,,,
9532,06/28/24 05:30:00 PM,98.170,22.142,,,,
9533,06/28/24 05:40:00 PM,98.187,22.142,,,,
