"Plot Title: hobo23"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10647209, SEN S/N: 10647209)","Coupler Attached (LGR S/N: 10647209)","Host Connected (LGR S/N: 10647209)","Coupler Detached (LGR S/N: 10647209)","Stopped (LGR S/N: 10647209)","End Of File (LGR S/N: 10647209)"
8531,08/18/19 07:40:00 PM,12.013,,,,,
8532,08/18/19 07:50:00 PM,11.916,,,,,
8533,08/18/19 08:00:00 PM,11.916,,,,,
8534,08/18/19 08:10:00 PM,11.722,,,,,
8535,08/18/19 08:20:00 PM,11.916,,,,,
8536,08/18/19 08:30:00 PM,11.819,,,,,
8537,08/18/19 08:40:00 PM,11.625,,,,,
8538,08/18/19 08:50:00 PM,11.819,,,,,
8539,08/18/19 09:00:00 PM,11.916,,,,,
8540,08/18/19 09:10:00 PM,12.013,,,,,
8541,08/18/19 09:20:00 PM,12.110,,,,,
8542,08/18/19 09:30:00 PM,12.110,,,,,
8543,08/18/19 09:40:00 PM,12.110,,,,,
8544,08/18/19 09:50:00 PM,12.304,,,,,
8545,08/18/19 10:00:00 PM,12.401,,,,,
8546,08/18/19 10:10:00 PM,12.401,,,,,
8547,08/18/19 10:20:00 PM,12.207,,,,,
8548,08/18/19 10:30:00 PM,12.207,,,,,
8549,08/18/19 10:40:00 PM,12.304,,,,,
8550,08/18/19 10:50:00 PM,12.401,,,,,
8551,08/18/19 11:00:00 PM,12.497,,,,,
8552,08/18/19 11:10:00 PM,12.401,,,,,
8553,08/18/19 11:20:00 PM,12.497,,,,,
8554,08/18/19 11:30:00 PM,12.594,,,,,
8555,08/18/19 11:40:00 PM,12.690,,,,,
8556,08/18/19 11:50:00 PM,12.787,,,,,
8557,08/19/19 12:00:00 AM,12.787,,,,,
8558,08/19/19 12:10:00 AM,12.787,,,,,
8559,08/19/19 12:20:00 AM,12.594,,,,,
8560,08/19/19 12:30:00 AM,12.594,,,,,
8561,08/19/19 12:40:00 AM,12.594,,,,,
8562,08/19/19 12:50:00 AM,12.690,,,,,
8563,08/19/19 01:00:00 AM,12.690,,,,,
8564,08/19/19 01:10:00 AM,12.594,,,,,
8565,08/19/19 01:20:00 AM,12.594,,,,,
8566,08/19/19 01:30:00 AM,12.594,,,,,
8567,08/19/19 01:40:00 AM,12.594,,,,,
8568,08/19/19 01:50:00 AM,12.594,,,,,
8569,08/19/19 02:00:00 AM,12.497,,,,,
8570,08/19/19 02:10:00 AM,12.401,,,,,
8571,08/19/19 02:20:00 AM,12.497,,,,,
8572,08/19/19 02:30:00 AM,12.401,,,,,
8573,08/19/19 02:40:00 AM,12.304,,,,,
8574,08/19/19 02:50:00 AM,12.304,,,,,
8575,08/19/19 03:00:00 AM,12.304,,,,,
8576,08/19/19 03:10:00 AM,12.401,,,,,
8577,08/19/19 03:20:00 AM,12.401,,,,,
8578,08/19/19 03:30:00 AM,12.401,,,,,
8579,08/19/19 03:40:00 AM,12.401,,,,,
8580,08/19/19 03:50:00 AM,12.401,,,,,
8581,08/19/19 04:00:00 AM,12.304,,,,,
8582,08/19/19 04:10:00 AM,12.207,,,,,
8583,08/19/19 04:20:00 AM,12.110,,,,,
8584,08/19/19 04:30:00 AM,12.013,,,,,
8585,08/19/19 04:40:00 AM,11.916,,,,,
8586,08/19/19 04:50:00 AM,12.013,,,,,
8587,08/19/19 05:00:00 AM,11.916,,,,,
8588,08/19/19 05:10:00 AM,11.916,,,,,
8589,08/19/19 05:20:00 AM,12.013,,,,,
8590,08/19/19 05:30:00 AM,12.013,,,,,
8591,08/19/19 05:40:00 AM,12.013,,,,,
8592,08/19/19 05:50:00 AM,12.013,,,,,
8593,08/19/19 06:00:00 AM,12.013,,,,,
8594,08/19/19 06:10:00 AM,11.916,,,,,
8595,08/19/19 06:20:00 AM,12.013,,,,,
8596,08/19/19 06:30:00 AM,12.110,,,,,
8597,08/19/19 06:40:00 AM,12.207,,,,,
8598,08/19/19 06:50:00 AM,12.304,,,,,
8599,08/19/19 07:00:00 AM,12.401,,,,,
8600,08/19/19 07:10:00 AM,12.497,,,,,
8601,08/19/19 07:20:00 AM,12.690,,,,,
8602,08/19/19 07:30:00 AM,12.690,,,,,
8603,08/19/19 07:40:00 AM,12.787,,,,,
8604,08/19/19 07:50:00 AM,12.787,,,,,
8605,08/19/19 08:00:00 AM,12.787,,,,,
8606,08/19/19 08:10:00 AM,12.787,,,,,
8607,08/19/19 08:20:00 AM,12.787,,,,,
8608,08/19/19 08:30:00 AM,12.594,,,,,
8609,08/19/19 08:40:00 AM,12.787,,,,,
8610,08/19/19 08:50:00 AM,12.787,,,,,
8611,08/19/19 09:00:00 AM,12.883,,,,,
8612,08/19/19 09:10:00 AM,12.690,,,,,
8613,08/19/19 09:20:00 AM,12.690,,,,,
8614,08/19/19 09:30:00 AM,12.594,,,,,
8615,08/19/19 09:40:00 AM,12.497,,,,,
8616,08/19/19 09:50:00 AM,12.304,,,,,
8617,08/19/19 10:00:00 AM,12.207,,,,,
8618,08/19/19 10:10:00 AM,12.207,,,,,
8619,08/19/19 10:20:00 AM,12.207,,,,,
8620,08/19/19 10:30:00 AM,12.304,,,,,
8621,08/19/19 10:40:00 AM,12.304,,,,,
8622,08/19/19 10:50:00 AM,12.304,,,,,
8623,08/19/19 11:00:00 AM,12.207,,,,,
8624,08/19/19 11:10:00 AM,12.110,,,,,
8625,08/19/19 11:20:00 AM,12.110,,,,,
8626,08/19/19 11:30:00 AM,12.110,,,,,
8627,08/19/19 11:40:00 AM,12.110,,,,,
8628,08/19/19 11:50:00 AM,12.110,,,,,
8629,08/19/19 12:00:00 PM,12.013,,,,,
8630,08/19/19 12:10:00 PM,12.013,,,,,
8631,08/19/19 12:20:00 PM,12.013,,,,,
8632,08/19/19 12:30:00 PM,12.110,,,,,
8633,08/19/19 12:40:00 PM,12.304,,,,,
8634,08/19/19 12:50:00 PM,12.110,,,,,
8635,08/19/19 01:00:00 PM,12.110,,,,,
8636,08/19/19 01:10:00 PM,12.207,,,,,
8637,08/19/19 01:20:00 PM,12.304,,,,,
8638,08/19/19 01:30:00 PM,12.304,,,,,
8639,08/19/19 01:40:00 PM,12.304,,,,,
8640,08/19/19 01:50:00 PM,12.304,,,,,
8641,08/19/19 02:00:00 PM,12.304,,,,,
8642,08/19/19 02:10:00 PM,12.497,,,,,
8643,08/19/19 02:20:00 PM,12.401,,,,,
8644,08/19/19 02:30:00 PM,12.401,,,,,
8645,08/19/19 02:40:00 PM,12.594,,,,,
8646,08/19/19 02:50:00 PM,12.497,,,,,
8647,08/19/19 03:00:00 PM,12.401,,,,,
8648,08/19/19 03:10:00 PM,12.304,,,,,
8649,08/19/19 03:20:00 PM,12.304,,,,,
8650,08/19/19 03:30:00 PM,12.304,,,,,
8651,08/19/19 03:40:00 PM,12.304,,,,,
8652,08/19/19 03:50:00 PM,12.304,,,,,
8653,08/19/19 04:00:00 PM,12.401,,,,,
8654,08/19/19 04:10:00 PM,12.401,,,,,
8655,08/19/19 04:20:00 PM,12.401,,,,,
8656,08/19/19 04:30:00 PM,12.110,,,,,
8657,08/19/19 04:40:00 PM,12.110,,,,,
8658,08/19/19 04:50:00 PM,12.207,,,,,
8659,08/19/19 05:00:00 PM,12.304,,,,,
8660,08/19/19 05:10:00 PM,12.304,,,,,
8661,08/19/19 05:20:00 PM,12.304,,,,,
8662,08/19/19 05:30:00 PM,12.497,,,,,
8663,08/19/19 05:40:00 PM,12.594,,,,,
8664,08/19/19 05:50:00 PM,12.690,,,,,
8665,08/19/19 06:00:00 PM,12.594,,,,,
8666,08/19/19 06:10:00 PM,12.594,,,,,
8667,08/19/19 06:20:00 PM,12.787,,,,,
8668,08/19/19 06:30:00 PM,12.787,,,,,
8669,08/19/19 06:40:00 PM,12.690,,,,,
8670,08/19/19 06:50:00 PM,12.594,,,,,
8671,08/19/19 07:00:00 PM,12.497,,,,,
8672,08/19/19 07:10:00 PM,12.401,,,,,
8673,08/19/19 07:20:00 PM,12.207,,,,,
8674,08/19/19 07:30:00 PM,12.207,,,,,
8675,08/19/19 07:40:00 PM,12.207,,,,,
8676,08/19/19 07:50:00 PM,12.207,,,,,
8677,08/19/19 08:00:00 PM,12.207,,,,,
8678,08/19/19 08:10:00 PM,12.207,,,,,
8679,08/19/19 08:20:00 PM,12.110,,,,,
8680,08/19/19 08:30:00 PM,12.110,,,,,
8681,08/19/19 08:40:00 PM,12.110,,,,,
8682,08/19/19 08:50:00 PM,12.110,,,,,
8683,08/19/19 09:00:00 PM,12.110,,,,,
8684,08/19/19 09:10:00 PM,12.207,,,,,
8685,08/19/19 09:20:00 PM,12.207,,,,,
8686,08/19/19 09:30:00 PM,12.110,,,,,
8687,08/19/19 09:40:00 PM,12.110,,,,,
8688,08/19/19 09:50:00 PM,12.207,,,,,
8689,08/19/19 10:00:00 PM,12.304,,,,,
8690,08/19/19 10:10:00 PM,12.401,,,,,
8691,08/19/19 10:20:00 PM,12.401,,,,,
8692,08/19/19 10:30:00 PM,12.401,,,,,
8693,08/19/19 10:40:00 PM,12.401,,,,,
8694,08/19/19 10:50:00 PM,12.401,,,,,
8695,08/19/19 11:00:00 PM,12.401,,,,,
8696,08/19/19 11:10:00 PM,12.401,,,,,
8697,08/19/19 11:20:00 PM,12.497,,,,,
8698,08/19/19 11:30:00 PM,12.497,,,,,
8699,08/19/19 11:40:00 PM,12.401,,,,,
8700,08/19/19 11:50:00 PM,12.497,,,,,
8701,08/20/19 12:00:00 AM,12.497,,,,,
8702,08/20/19 12:10:00 AM,12.497,,,,,
8703,08/20/19 12:20:00 AM,12.497,,,,,
8704,08/20/19 12:30:00 AM,12.497,,,,,
8705,08/20/19 12:40:00 AM,12.497,,,,,
8706,08/20/19 12:50:00 AM,12.594,,,,,
8707,08/20/19 01:00:00 AM,12.594,,,,,
8708,08/20/19 01:10:00 AM,12.690,,,,,
8709,08/20/19 01:20:00 AM,12.787,,,,,
8710,08/20/19 01:30:00 AM,12.787,,,,,
8711,08/20/19 01:40:00 AM,12.690,,,,,
8712,08/20/19 01:50:00 AM,12.690,,,,,
8713,08/20/19 02:00:00 AM,12.690,,,,,
8714,08/20/19 02:10:00 AM,12.690,,,,,
8715,08/20/19 02:20:00 AM,12.690,,,,,
8716,08/20/19 02:30:00 AM,12.594,,,,,
8717,08/20/19 02:40:00 AM,12.594,,,,,
8718,08/20/19 02:50:00 AM,12.497,,,,,
8719,08/20/19 03:00:00 AM,12.401,,,,,
8720,08/20/19 03:10:00 AM,12.401,,,,,
8721,08/20/19 03:20:00 AM,12.304,,,,,
8722,08/20/19 03:30:00 AM,12.207,,,,,
8723,08/20/19 03:40:00 AM,12.110,,,,,
8724,08/20/19 03:50:00 AM,12.110,,,,,
8725,08/20/19 04:00:00 AM,12.207,,,,,
8726,08/20/19 04:10:00 AM,12.110,,,,,
8727,08/20/19 04:20:00 AM,12.013,,,,,
8728,08/20/19 04:30:00 AM,12.013,,,,,
8729,08/20/19 04:40:00 AM,11.916,,,,,
8730,08/20/19 04:50:00 AM,11.916,,,,,
8731,08/20/19 05:00:00 AM,11.916,,,,,
8732,08/20/19 05:10:00 AM,12.013,,,,,
8733,08/20/19 05:20:00 AM,12.013,,,,,
8734,08/20/19 05:30:00 AM,12.013,,,,,
8735,08/20/19 05:40:00 AM,12.013,,,,,
8736,08/20/19 05:50:00 AM,12.013,,,,,
8737,08/20/19 06:00:00 AM,12.013,,,,,
8738,08/20/19 06:10:00 AM,12.013,,,,,
8739,08/20/19 06:20:00 AM,12.013,,,,,
8740,08/20/19 06:30:00 AM,12.110,,,,,
8741,08/20/19 06:40:00 AM,12.110,,,,,
8742,08/20/19 06:50:00 AM,12.110,,,,,
8743,08/20/19 07:00:00 AM,12.110,,,,,
8744,08/20/19 07:10:00 AM,12.110,,,,,
8745,08/20/19 07:20:00 AM,12.207,,,,,
8746,08/20/19 07:30:00 AM,12.304,,,,,
8747,08/20/19 07:40:00 AM,12.304,,,,,
8748,08/20/19 07:50:00 AM,12.304,,,,,
8749,08/20/19 08:00:00 AM,12.401,,,,,
8750,08/20/19 08:10:00 AM,12.401,,,,,
8751,08/20/19 08:20:00 AM,12.401,,,,,
8752,08/20/19 08:30:00 AM,12.497,,,,,
8753,08/20/19 08:40:00 AM,12.497,,,,,
8754,08/20/19 08:50:00 AM,12.594,,,,,
8755,08/20/19 09:00:00 AM,12.594,,,,,
8756,08/20/19 09:10:00 AM,12.594,,,,,
8757,08/20/19 09:20:00 AM,12.594,,,,,
8758,08/20/19 09:30:00 AM,12.594,,,,,
8759,08/20/19 09:40:00 AM,12.690,,,,,
8760,08/20/19 09:50:00 AM,12.690,,,,,
8761,08/20/19 10:00:00 AM,12.690,,,,,
8762,08/20/19 10:10:00 AM,12.690,,,,,
8763,08/20/19 10:20:00 AM,12.690,,,,,
8764,08/20/19 10:30:00 AM,12.594,,,,,
8765,08/20/19 10:40:00 AM,12.594,,,,,
8766,08/20/19 10:50:00 AM,12.690,,,,,
8767,08/20/19 11:00:00 AM,12.594,,,,,
8768,08/20/19 11:10:00 AM,12.497,,,,,
8769,08/20/19 11:20:00 AM,12.497,,,,,
8770,08/20/19 11:30:00 AM,12.497,,,,,
8771,08/20/19 11:40:00 AM,12.497,,,,,
8772,08/20/19 11:50:00 AM,12.497,,,,,
8773,08/20/19 12:00:00 PM,12.497,,,,,
8774,08/20/19 12:10:00 PM,12.594,,,,,
8775,08/20/19 12:20:00 PM,12.497,,,,,
8776,08/20/19 12:30:00 PM,12.594,,,,,
8777,08/20/19 12:40:00 PM,12.497,,,,,
8778,08/20/19 12:50:00 PM,12.401,,,,,
8779,08/20/19 01:00:00 PM,12.401,,,,,
8780,08/20/19 01:10:00 PM,12.401,,,,,
8781,08/20/19 01:20:00 PM,12.401,,,,,
8782,08/20/19 01:30:00 PM,12.401,,,,,
8783,08/20/19 01:40:00 PM,12.304,,,,,
8784,08/20/19 01:50:00 PM,12.207,,,,,
8785,08/20/19 02:00:00 PM,12.110,,,,,
8786,08/20/19 02:10:00 PM,12.110,,,,,
8787,08/20/19 02:20:00 PM,12.110,,,,,
8788,08/20/19 02:30:00 PM,12.110,,,,,
8789,08/20/19 02:40:00 PM,12.110,,,,,
8790,08/20/19 02:50:00 PM,12.207,,,,,
8791,08/20/19 03:00:00 PM,12.207,,,,,
8792,08/20/19 03:10:00 PM,12.207,,,,,
8793,08/20/19 03:20:00 PM,12.304,,,,,
8794,08/20/19 03:30:00 PM,12.497,,,,,
8795,08/20/19 03:40:00 PM,12.594,,,,,
8796,08/20/19 03:50:00 PM,12.883,,,,,
8797,08/20/19 04:00:00 PM,13.076,,,,,
8798,08/20/19 04:10:00 PM,13.173,,,,,
8799,08/20/19 04:20:00 PM,13.269,,,,,
8800,08/20/19 04:30:00 PM,13.173,,,,,
8801,08/20/19 04:40:00 PM,12.980,,,,,
8802,08/20/19 04:50:00 PM,12.883,,,,,
8803,08/20/19 05:00:00 PM,12.690,,,,,
8804,08/20/19 05:10:00 PM,12.304,,,,,
8805,08/20/19 05:20:00 PM,12.110,,,,,
8806,08/20/19 05:30:00 PM,12.207,,,,,
8807,08/20/19 05:40:00 PM,12.207,,,,,
8808,08/20/19 05:50:00 PM,12.110,,,,,
8809,08/20/19 06:00:00 PM,11.819,,,,,
8810,08/20/19 06:10:00 PM,11.916,,,,,
8811,08/20/19 06:20:00 PM,11.819,,,,,
8812,08/20/19 06:30:00 PM,11.722,,,,,
8813,08/20/19 06:40:00 PM,11.819,,,,,
8814,08/20/19 06:50:00 PM,11.722,,,,,
8815,08/20/19 07:00:00 PM,11.819,,,,,
8816,08/20/19 07:10:00 PM,11.722,,,,,
8817,08/20/19 07:20:00 PM,11.722,,,,,
8818,08/20/19 07:30:00 PM,11.819,,,,,
8819,08/20/19 07:40:00 PM,11.916,,,,,
8820,08/20/19 07:50:00 PM,11.722,,,,,
8821,08/20/19 08:00:00 PM,11.722,,,,,
8822,08/20/19 08:10:00 PM,11.916,,,,,
8823,08/20/19 08:20:00 PM,12.013,,,,,
8824,08/20/19 08:30:00 PM,12.110,,,,,
8825,08/20/19 08:40:00 PM,12.304,,,,,
8826,08/20/19 08:50:00 PM,12.497,,,,,
8827,08/20/19 09:00:00 PM,12.497,,,,,
8828,08/20/19 09:10:00 PM,12.594,,,,,
8829,08/20/19 09:20:00 PM,12.787,,,,,
8830,08/20/19 09:30:00 PM,12.787,,,,,
8831,08/20/19 09:40:00 PM,12.787,,,,,
8832,08/20/19 09:50:00 PM,12.883,,,,,
8833,08/20/19 10:00:00 PM,12.883,,,,,
8834,08/20/19 10:10:00 PM,12.883,,,,,
8835,08/20/19 10:20:00 PM,12.690,,,,,
8836,08/20/19 10:30:00 PM,12.690,,,,,
8837,08/20/19 10:40:00 PM,12.787,,,,,
8838,08/20/19 10:50:00 PM,12.787,,,,,
8839,08/20/19 11:00:00 PM,12.883,,,,,
8840,08/20/19 11:10:00 PM,12.883,,,,,
8841,08/20/19 11:20:00 PM,12.980,,,,,
8842,08/20/19 11:30:00 PM,13.076,,,,,
8843,08/20/19 11:40:00 PM,13.076,,,,,
8844,08/20/19 11:50:00 PM,12.980,,,,,
8845,08/21/19 12:00:00 AM,12.883,,,,,
8846,08/21/19 12:10:00 AM,12.787,,,,,
8847,08/21/19 12:20:00 AM,12.690,,,,,
8848,08/21/19 12:30:00 AM,12.594,,,,,
8849,08/21/19 12:40:00 AM,12.594,,,,,
8850,08/21/19 12:50:00 AM,12.594,,,,,
8851,08/21/19 01:00:00 AM,12.497,,,,,
8852,08/21/19 01:10:00 AM,12.497,,,,,
8853,08/21/19 01:20:00 AM,12.401,,,,,
8854,08/21/19 01:30:00 AM,12.304,,,,,
8855,08/21/19 01:40:00 AM,12.110,,,,,
8856,08/21/19 01:50:00 AM,12.013,,,,,
8857,08/21/19 02:00:00 AM,12.110,,,,,
8858,08/21/19 02:10:00 AM,12.304,,,,,
8859,08/21/19 02:20:00 AM,12.401,,,,,
8860,08/21/19 02:30:00 AM,12.304,,,,,
8861,08/21/19 02:40:00 AM,12.207,,,,,
8862,08/21/19 02:50:00 AM,12.013,,,,,
8863,08/21/19 03:00:00 AM,12.013,,,,,
8864,08/21/19 03:10:00 AM,11.916,,,,,
8865,08/21/19 03:20:00 AM,12.013,,,,,
8866,08/21/19 03:30:00 AM,12.013,,,,,
8867,08/21/19 03:40:00 AM,11.916,,,,,
8868,08/21/19 03:50:00 AM,11.916,,,,,
8869,08/21/19 04:00:00 AM,11.916,,,,,
8870,08/21/19 04:10:00 AM,12.013,,,,,
8871,08/21/19 04:20:00 AM,12.110,,,,,
8872,08/21/19 04:30:00 AM,12.110,,,,,
8873,08/21/19 04:40:00 AM,12.110,,,,,
8874,08/21/19 04:50:00 AM,12.110,,,,,
8875,08/21/19 05:00:00 AM,12.110,,,,,
8876,08/21/19 05:10:00 AM,12.110,,,,,
8877,08/21/19 05:20:00 AM,12.207,,,,,
8878,08/21/19 05:30:00 AM,12.304,,,,,
8879,08/21/19 05:40:00 AM,12.497,,,,,
8880,08/21/19 05:50:00 AM,12.594,,,,,
8881,08/21/19 06:00:00 AM,12.594,,,,,
8882,08/21/19 06:10:00 AM,12.594,,,,,
8883,08/21/19 06:20:00 AM,12.690,,,,,
8884,08/21/19 06:30:00 AM,12.690,,,,,
8885,08/21/19 06:40:00 AM,12.883,,,,,
8886,08/21/19 06:50:00 AM,12.883,,,,,
8887,08/21/19 07:00:00 AM,12.980,,,,,
8888,08/21/19 07:10:00 AM,13.076,,,,,
8889,08/21/19 07:20:00 AM,13.076,,,,,
8890,08/21/19 07:30:00 AM,13.076,,,,,
8891,08/21/19 07:40:00 AM,12.980,,,,,
8892,08/21/19 07:50:00 AM,12.883,,,,,
8893,08/21/19 08:00:00 AM,12.787,,,,,
8894,08/21/19 08:10:00 AM,12.690,,,,,
8895,08/21/19 08:20:00 AM,12.497,,,,,
8896,08/21/19 08:30:00 AM,12.401,,,,,
8897,08/21/19 08:40:00 AM,12.401,,,,,
8898,08/21/19 08:50:00 AM,12.207,,,,,
8899,08/21/19 09:00:00 AM,12.207,,,,,
8900,08/21/19 09:10:00 AM,12.110,,,,,
8901,08/21/19 09:20:00 AM,12.110,,,,,
8902,08/21/19 09:30:00 AM,12.110,,,,,
8903,08/21/19 09:40:00 AM,12.110,,,,,
8904,08/21/19 09:50:00 AM,12.013,,,,,
8905,08/21/19 10:00:00 AM,12.013,,,,,
8906,08/21/19 10:10:00 AM,12.110,,,,,
8907,08/21/19 10:20:00 AM,12.207,,,,,
8908,08/21/19 10:30:00 AM,12.207,,,,,
8909,08/21/19 10:40:00 AM,12.304,,,,,
8910,08/21/19 10:50:00 AM,12.401,,,,,
8911,08/21/19 11:00:00 AM,12.497,,,,,
8912,08/21/19 11:10:00 AM,12.401,,,,,
8913,08/21/19 11:20:00 AM,12.401,,,,,
8914,08/21/19 11:30:00 AM,12.401,,,,,
8915,08/21/19 11:40:00 AM,12.401,,,,,
8916,08/21/19 11:50:00 AM,12.304,,,,,
8917,08/21/19 12:00:00 PM,12.304,,,,,
8918,08/21/19 12:10:00 PM,12.207,,,,,
8919,08/21/19 12:20:00 PM,12.207,,,,,
8920,08/21/19 12:30:00 PM,12.110,,,,,
8921,08/21/19 12:40:00 PM,12.207,,,,,
8922,08/21/19 12:50:00 PM,12.110,,,,,
8923,08/21/19 01:00:00 PM,12.013,,,,,
8924,08/21/19 01:10:00 PM,12.013,,,,,
8925,08/21/19 01:20:00 PM,12.013,,,,,
8926,08/21/19 01:30:00 PM,12.013,,,,,
8927,08/21/19 01:40:00 PM,11.916,,,,,
8928,08/21/19 01:50:00 PM,11.916,,,,,
8929,08/21/19 02:00:00 PM,12.013,,,,,
8930,08/21/19 02:10:00 PM,12.013,,,,,
8931,08/21/19 02:20:00 PM,12.110,,,,,
8932,08/21/19 02:30:00 PM,12.207,,,,,
8933,08/21/19 02:40:00 PM,12.110,,,,,
8934,08/21/19 02:50:00 PM,12.207,,,,,
8935,08/21/19 03:00:00 PM,12.304,,,,,
8936,08/21/19 03:10:00 PM,12.401,,,,,
8937,08/21/19 03:20:00 PM,12.497,,,,,
8938,08/21/19 03:30:00 PM,12.594,,,,,
8939,08/21/19 03:40:00 PM,12.787,,,,,
8940,08/21/19 03:50:00 PM,12.980,,,,,
8941,08/21/19 04:00:00 PM,13.173,,,,,
8942,08/21/19 04:10:00 PM,13.173,,,,,
8943,08/21/19 04:20:00 PM,13.076,,,,,
8944,08/21/19 04:30:00 PM,13.173,,,,,
8945,08/21/19 04:40:00 PM,13.173,,,,,
8946,08/21/19 04:50:00 PM,13.173,,,,,
8947,08/21/19 05:00:00 PM,13.173,,,,,
8948,08/21/19 05:10:00 PM,13.173,,,,,
8949,08/21/19 05:20:00 PM,13.269,,,,,
8950,08/21/19 05:30:00 PM,13.173,,,,,
8951,08/21/19 05:40:00 PM,13.173,,,,,
8952,08/21/19 05:50:00 PM,13.173,,,,,
8953,08/21/19 06:00:00 PM,13.076,,,,,
8954,08/21/19 06:10:00 PM,12.883,,,,,
8955,08/21/19 06:20:00 PM,12.787,,,,,
8956,08/21/19 06:30:00 PM,12.594,,,,,
8957,08/21/19 06:40:00 PM,12.401,,,,,
8958,08/21/19 06:50:00 PM,12.110,,,,,
8959,08/21/19 07:00:00 PM,12.013,,,,,
8960,08/21/19 07:10:00 PM,12.013,,,,,
8961,08/21/19 07:20:00 PM,11.819,,,,,
8962,08/21/19 07:30:00 PM,11.819,,,,,
8963,08/21/19 07:40:00 PM,12.013,,,,,
8964,08/21/19 07:50:00 PM,12.013,,,,,
8965,08/21/19 08:00:00 PM,12.013,,,,,
8966,08/21/19 08:10:00 PM,11.819,,,,,
8967,08/21/19 08:20:00 PM,11.819,,,,,
8968,08/21/19 08:30:00 PM,11.819,,,,,
8969,08/21/19 08:40:00 PM,11.916,,,,,
8970,08/21/19 08:50:00 PM,11.916,,,,,
8971,08/21/19 09:00:00 PM,12.013,,,,,
8972,08/21/19 09:10:00 PM,12.013,,,,,
8973,08/21/19 09:20:00 PM,12.013,,,,,
8974,08/21/19 09:30:00 PM,11.916,,,,,
8975,08/21/19 09:40:00 PM,12.013,,,,,
8976,08/21/19 09:50:00 PM,12.110,,,,,
8977,08/21/19 10:00:00 PM,12.110,,,,,
8978,08/21/19 10:10:00 PM,12.013,,,,,
8979,08/21/19 10:20:00 PM,12.013,,,,,
8980,08/21/19 10:30:00 PM,12.013,,,,,
8981,08/21/19 10:40:00 PM,12.013,,,,,
8982,08/21/19 10:50:00 PM,12.110,,,,,
8983,08/21/19 11:00:00 PM,12.304,,,,,
8984,08/21/19 11:10:00 PM,12.304,,,,,
8985,08/21/19 11:20:00 PM,12.304,,,,,
8986,08/21/19 11:30:00 PM,12.304,,,,,
8987,08/21/19 11:40:00 PM,12.304,,,,,
8988,08/21/19 11:50:00 PM,12.401,,,,,
8989,08/22/19 12:00:00 AM,12.401,,,,,
8990,08/22/19 12:10:00 AM,12.497,,,,,
8991,08/22/19 12:20:00 AM,12.594,,,,,
8992,08/22/19 12:30:00 AM,12.690,,,,,
8993,08/22/19 12:40:00 AM,12.690,,,,,
8994,08/22/19 12:50:00 AM,12.690,,,,,
8995,08/22/19 01:00:00 AM,12.690,,,,,
8996,08/22/19 01:10:00 AM,12.690,,,,,
8997,08/22/19 01:20:00 AM,12.690,,,,,
8998,08/22/19 01:30:00 AM,12.690,,,,,
8999,08/22/19 01:40:00 AM,12.690,,,,,
9000,08/22/19 01:50:00 AM,12.690,,,,,
9001,08/22/19 02:00:00 AM,12.787,,,,,
9002,08/22/19 02:10:00 AM,12.883,,,,,
9003,08/22/19 02:20:00 AM,12.690,,,,,
9004,08/22/19 02:30:00 AM,12.690,,,,,
9005,08/22/19 02:40:00 AM,12.594,,,,,
9006,08/22/19 02:50:00 AM,12.594,,,,,
9007,08/22/19 03:00:00 AM,12.497,,,,,
9008,08/22/19 03:10:00 AM,12.497,,,,,
9009,08/22/19 03:20:00 AM,12.497,,,,,
9010,08/22/19 03:30:00 AM,12.497,,,,,
9011,08/22/19 03:40:00 AM,12.304,,,,,
9012,08/22/19 03:50:00 AM,12.401,,,,,
9013,08/22/19 04:00:00 AM,12.401,,,,,
9014,08/22/19 04:10:00 AM,12.401,,,,,
9015,08/22/19 04:20:00 AM,12.304,,,,,
9016,08/22/19 04:30:00 AM,12.304,,,,,
9017,08/22/19 04:40:00 AM,12.401,,,,,
9018,08/22/19 04:50:00 AM,12.401,,,,,
9019,08/22/19 05:00:00 AM,12.401,,,,,
9020,08/22/19 05:10:00 AM,12.401,,,,,
9021,08/22/19 05:20:00 AM,12.497,,,,,
9022,08/22/19 05:30:00 AM,12.497,,,,,
9023,08/22/19 05:40:00 AM,12.401,,,,,
9024,08/22/19 05:50:00 AM,12.497,,,,,
9025,08/22/19 06:00:00 AM,12.304,,,,,
9026,08/22/19 06:10:00 AM,12.304,,,,,
9027,08/22/19 06:20:00 AM,12.207,,,,,
9028,08/22/19 06:30:00 AM,12.207,,,,,
9029,08/22/19 06:40:00 AM,12.110,,,,,
9030,08/22/19 06:50:00 AM,12.110,,,,,
9031,08/22/19 07:00:00 AM,12.110,,,,,
9032,08/22/19 07:10:00 AM,12.110,,,,,
9033,08/22/19 07:20:00 AM,12.207,,,,,
9034,08/22/19 07:30:00 AM,12.110,,,,,
9035,08/22/19 07:40:00 AM,12.207,,,,,
9036,08/22/19 07:50:00 AM,12.207,,,,,
9037,08/22/19 08:00:00 AM,12.304,,,,,
9038,08/22/19 08:10:00 AM,12.304,,,,,
9039,08/22/19 08:20:00 AM,12.304,,,,,
9040,08/22/19 08:30:00 AM,12.304,,,,,
9041,08/22/19 08:40:00 AM,12.401,,,,,
9042,08/22/19 08:50:00 AM,12.497,,,,,
